id,comment,food,drink,price,staff,service,space,hygiene
31,quán nằm trong đường lê_bình nếu đi từ hướng vào thì chạy đến gần cuối đường nhìn tay_phải sẽ gặp được quán quán nhìn bên ngoài không rộng nhưng vào trong thì không_gian khá là ổn nhất_là nếu đi quán vào buổi trưa thì máy_lạnh mở max luôn quán có kiểu trang_trí mới_lạ đa_số được làm từ tre trúc nhưng cũng không gò_bó lắm không có muỗi nữa quán có menu nhiều món cũng khá mới mình gọi nước ép táo theo mình nước ép táo có vị không quá ngọt cũng không chua lắm mà vị của táo đúng là được ép từ táo ra chứ không phải là bằng mùi hương quán có wifi ổn phục_vụ ổn vui_vẻ có lần vào quán mình còn được bắt_gặp chú cún cưng lắm hình_như tên của nó là haru thì phải anh chủ cũng nhiệt_tình thân_thiện lắm,0,1,0,1,1,1,0
421,kiến_trúc thiết_kế đẹp,0,0,0,0,0,1,0
61,chuỗi cửa_hàng cà_phê mang đi xinh_xẻo vừa_mới khai_trương cơ_sở mới to hơn hoành_tráng hơn ở trần_phú_kìa đồ uống đa_dạng cực_kì mà không_gian rộng_rãi hơn cơ_sở cũ tận ba tầng lầu cho tụi mình ăn_chơi nhảy_múa đó,0,1,0,0,0,1,0
3,quán nhiều game vô_cùng nhân_viên nhiệt_tình nữa chơi game nào là giải_thích rõ_ràng game đó chán không biết vô đâu có chui vô_đây là sướng nhất nước có đồ ăn có lại có board game chơi tuyệt_vời,1,1,0,1,1,0,0
122,đi highlands nhiều rồi mà giờ mới check in dana pearl,0,0,0,0,0,0,0
139,sáng nay ăn sang sang chảnh tại marina cofe rất thích quán này do vừa nằm cạnh trung_tâm thương_mại vincom nên có_thể đi mua_sắm xem phim rồi xuống đây uống nước nghỉ_chân lại vừa cạnh bờ song vừa ngắm cảnh_vừa gió_mát phần befstake ở đây là giá_cả nếu so_sánh với bên ngoài phần này hơi đắt vì chỉ có bò và trứng trong khi ở ngoài có nhiều thứ hơn nhưng xét đi xét_lại do ở quán nằm ở vị_trí đắt địa nên phải trả them phí là hợp_lý nên giá_cả này cũng không hẵn là đắt lắm với những tiện ít khác nó đem lại các bạn nhân_viên vẫn còn chậm nhiều bạn vẫn còn lơ_ngơ nên khắc_phục hơn_nữa,1,0,1,1,0,1,0
377,lâu lắm mới có dịp cà_phê một_mình hôm_nay do rãnh nên ghé quán này để cà_phê nói cà_phê chứ kêu trà sữa để uống không hà mình gọi phần trà sữa trà xanh để uống theo mình cảm_nhận thì trà xanh khá là thơm và ngon nha vị vừa_miệng lắm có tý đăng_đắng và thanh từ trà xanh thêm tý béo và ngọt ngọt của sữa và đường nên uống ngon lắm quán thì view khá là đẹp và bắt_mắt không_gian thoáng mát bật toàn nhạc hay để nghe không hà,0,1,0,0,1,1,0
274,không_gian quán rất trẻ_trung nhân_viên phục_vụ nhiệt_tình đáng yêu e trung_nguyên nên chất_lượng thì khỏi bàn rồi còn nhiều đồ uống khác sau_này mình review tiếp,0,1,0,1,0,1,0
381,trà sữa khá ngon có_lẽ là trong số_ít những quán ưng_ý nhất ở bmt không_gian cũng thoáng mát decorating khá đẹp có_điều nằm ở cuối ybih nên đi hơi lâu được cái có chai mang về khá tiện mang đi học,0,1,0,0,0,1,0
38,ngày hè nóng_nực đến haru cafe là quên hết sầu lo luôn đặc_biệt trong thời_tiết này chỉ muốn gọi ly kem tươi để giải_nhiệt hương_vị của kem rất tuyệt_vời cảm_giác không bị quá ngọt ăn kèm với ly trà sữa ahmad nữa thì quá đã luôn cho quán điểm luôn nhé nhất_định sẽ còn ủng_hộ haru dài_dài,1,1,0,0,0,0,0
276,quán hơi nhỏ cuối tuần thường không có chỗ ngồi thích_hợp đi vào các ngày trong tuần quán trang_trí khá đẹp song một_số chỗ đã bị hư_hỏng nhưng chưa thấy sửa nước uống ngon đặc_biệt là trà đào nhưng hơi giá_cả những giá_cả trà vải nói thật lòng thì không ngon chút nào nước đắng giá cũng chát nước uống đậu_đỏ mới ra thì quá tệ_ly nước được trang_trí xấu vị đậu_đỏ không quyện được với trà xanh ice blend thì tuỳ lúc khi ngon khi dở khó biết được lắm,0,1,1,0,0,1,0
45,quán cofe đẹp nhiều góc chụp đẹp bày trí không_gian hơi ngộp và tối nhưng lối trang_trí làm ng đến thích mê ngay từ lần đầu_tiên đồ uống khá không quá ngon cũng không đến mức dở_nhạc thì thường mở nhạc nc ngoài nhạc cũ cũ của những thập_niên trước ak nhạc hay không xô_bồ_nhạc chợ trên mỗi bàn đều có nút cal để gọi nhân_viên nút này xài cảm_ứng nhé quán có tầng trệt là để xe tầng ngồi mát_mẻ máy_lạnh chạy tốt thường khách hay ngồi ở dưới hơn tầng không_gian nhìn thích hơn thoải_mái hơn vì có ít nhân_viên và ít khách lên chỉ có_điều là không có máy_lạnh hay máy_lạnh yếu hoặc hư nên nóng và hầm lắm ngồi ráng tí xem có mát hơn không nhưng hoàn_toàn vô_vọng giá_cả không giá_cả mình cảm_thấy giá cũng trung_bình và hợp_lý xem thêm,0,1,1,1,1,1,0
44,nước ổn giá_cả phải_chăng design khá đẹp_mặt_tiền đẹp luôn ổn đó mọi người,0,1,1,0,0,1,0
110,cách phục_vụ chuyên_nghiệp món bánh hơi ngán nước uống chỉ tạm ổn,1,1,0,1,0,0,0
335,quán mát rười_rượi vào rồi không muốn ra luôn các món ăn đã thử rất kết gà cay phô_mai lớp phô_mai mềm_béo dẻo gà có vị cay vừa mì ý sốt pesto thích nhất trong tất_cả các loại sốt mì ý vì mình không thích sốt cà cá_viên và bún kiểu thái món này lạ mà ngon tô to_đùng_ăn no luôn mà có giá_cả sau đây là review thức uống cofe cofe ý là rất đúng kiểu_cách cofe nhẹ thơm món cafe sủi bọt lạ ngon cực trà ô_long sủi bọt rất thanh bánh bánh gato vị vừa không ngọt lớp bánh bánh ở trên rất ngon mình có_ăn bánh trà xanh nữa không có chỗ nào để chê,1,1,1,0,0,0,0
344,nước uống không_gian nói chung tạm ổn nhưng có vẻ quán lâu rồi chưa nâng_cấp và tu_sửa quán tạm ổn nhất trong khu_vực giá nước k,0,1,1,0,0,1,0
13,lâu lắm mới đi đến quán nay ông anh rủ đi uống nước cùng nên kêu ổng qua quán này bước vào quán cực_kỳ bất_ngờ luôn tất_cả từ trên xuống dưới của quán đều thắp nến trông cực_kỳ lãng_mạn luôn á mình gọi ly trà sữa việt_quốc nhưng bạn phục_vụ nói hết rồi nên mình thay bằng phúc_bồn tử và ly đá xây đào theo mình cảm_nhận thì nước uống ngon nha hợp_khẩu_vị mình lắm trà sữa thơm lắm luôn đá xay cũng vậy mùi đào nên thích lắm luôn ấy,0,1,0,1,0,1,0
280,mặc_dù thái_độ nhân_viên chưa thật_sự hài_lòng so với thái_độ nhân_viên ở các nơi khác nhưng rất thường hay ghé quán này do không_gian tốt rất thích_hợp cho bạn_bè tụ_tập ở đây có_thể tụ_tập để xem đá bóng hay tụ_họp nói_chuyện rom rả quán có không_gian sân vườn ở tầng trệt thích_hợp cho các khách lớn_tuổi đọc báo cà_phê sáng điểm_tâm hay hẹn khách_hàng tầng trên là phòng lạnh rất thích_hợp để trốn_nắng và tụ_tập giá nước khá bình_dân với chỉ từ giá_cả giá_cả đã có một món rồi à binsu ở đây cũng khá ổn giá chỉ từ giá_cả thôi,1,0,1,1,1,1,0
348,mình có xem review thấy quán mới trang_trí khá chỉnh chu nên cũng muốn đi thử cho biết hôm_nay mình ghé quán lúc h quán khá vắng và mình khá ấn_tượng thích_thú với không_gian lầu gian trước vì làm mình nhớ lại cách bày trí phòng khách ở sài_gòn thập_niên nếu có lần sau mình sẽ thử cà_phê truyền_thống việt nam vào buổi sáng,0,1,0,0,0,1,0
349,the king uống gì cũng ngon cả nhân_viên phục_vụ dễ_thương nữa và nhiệt_tình vui_tươi lich sự tuy_nhiên nhiều lúc nước uống phải đợi lâu không_gian thoáng mát trang_trí rất đẹp và sang_trọng rất lộng_lẫy nhất là vào vào buổi tối nếu lần sau quán có ca_nhạc thì mời ca_sĩ lâm chấn khang thì trên cả tuyệt_vời luôn ủng_hộ quán mãi là khách quen khách ruột của quán,0,1,0,1,0,1,0
286,quán không_gian thoáng mát rộng_rãi cây lá chim_chóc cũng nhiều đi vào chủ_nhật nên đông kinh_khủng luôn quán nằm hơi xa trung_tâm thành_phố dù v vẫn đông khách về đồ uống thì chã có gì đặc_sắc hết không có menu lại ít loại nước uống chắc trong quán chỉ có cà_phê phin là uống được thôi nhưng đã đến kon tum thì nên đến quán này hoà_hợp với thiên_nhiên cây_cỏ,0,1,0,0,0,1,0
160,quán mới nằm ở khúc phía trên dốc mơ qua chợ chắc tầm m thường mình thấy ai cũng những quán từ phía trên khúc dốc mơ mở đều không được lâu vì mọi người chủ_yếu đều chạy lên gia kiệm chơi lúc thấy quán này mở ở đây mình hơi ngạc nhiêm chút mà quán mở xịn lắm mình mong là quán sẽ trụ được lâu không như những quán khác không_gian siêu xịn nhiều khu_vực khác nhau lắm nhưng khu nào cũng xịn cả tới để cảm_nhận đi chớ hổng tả nổi quán này ai có góc nhìn chụp ảnh lokbok được luôn chứ đùa nhưng buổi tối đèn_vàng từ trên hắt xuống như tất_cả quán khác sẽ chụp hình khó đẹp lắm nên nếu chủ_yếu đi chụp hình sống ảo thì ráng đi buổi sáng đi nghe bảo có cả nhạc acoustic đồ không phụ_thu luôn mới ghê mà nay chủ_nhật mà không thấy nhưng bù lại nhạc mở hay lắm hehe đúng gu của mị phục_vụ nhiều và cũng xịn luôn cảm_thấy hài_lòng từ lúc vào đến lúc ra love gửi xe không chỉ trước quán mà còn nguyên một sân_nhà bên cạnh nữa nên không lo hết chỗ để xe các bạn phục_vụ dễ_thương niềm_nở lắm đưa menu còn giới_thiệu những món ngon đang hot ở quán nữa rất tuyệt cho những người chả biết ăn gì khi nhìn menu như mìn trong mỗi khu_vực luôn_luôn có_nhân_viên đứng trực để khách_hàng có_thể gọi bất_kỳ lúc_nào đỡ phải ngóng nhân_viên như mấy chỗ khác giá_cả đối_với mình là ổn phù_hợp với chất_lượng không_gian và phục_vụ last but not_least phần quan_trọng nhất chất_lượng món ăn vì sức_ăn của mình có_hạn không_thể thử nhiều món nhưng những món mình ăn đều khá ổn trà đào kem sữa mojito vỏ cam_chanh bò mỹ sốt_bq và khoai_tây chiên rất thích món bò mỹ còn nước cũng ổn mỗi_tội bạn mình bảo ghét caid mùi của lá húng thôi còn cái khoai_tây chiên là món tệ nhất trong tất_cả nó cứng dã_man lần sau ghé lại sẽ thử thêm nhưngx món khác xem sao,1,1,1,1,1,1,0
53,quán nằm giữa karaoke suka và karaoker hoàng quán không quá to được bày trí cũng rất lịch_sự vừa_phải nhưng không có gì đặc_sắc quán mới khai_trương từ tháng thôi nên nhân_viên ở đây cũng nhiệt_tình giới_thiệu các món đặc_trưng của quán nghe bảo ở đây có cả mỳ cay và lẫu ly chỉ từ giá_cả thôi mà_lại được mua trà đào trà sữa với giá chỉ giá_cả các món khác ở đây giá cũng khá bình_dân chỉ từ giá_cả trở đi thôi ban_ngày còn có cả chuối nướng nữa thức_ăn và thức uống không quá đặc_sắc nhưng bù lại giá rất bình_dân phù_hợp cho học_sinh sinh_viên,1,1,1,1,0,1,0
362,ngay bữa sinh_nhật ông a từ ct xuống cm rồi m liền dẫn a ghé chỗ này ở đây thì bao đẹp rồi một trong những tiệm cafe lớn và đẹp của cm bước vào là không_gian sag chảnh hiện lên ở đây ngta ghé chụp hình cưới quài ak nhiều không_gian lắm dưới đất trên lầu phòng kín này ban_đêm ghé đèn còn lung_linh hơn_nữa a mình uống cafe và m thì uống nước uống vị cũng đc thôi chứ không gọi là ngon tuyệt quán đẹp nên giá cũng khá đắt mà vô_đây rồi là không muốn về,0,1,1,0,0,1,0
313,quán mới mở nhiều cây_xanh nhiều góc để checkin thực_đơn p có đồ ăn vặt,1,0,0,0,0,1,0
215,đi ăn mỳ ý biết_bao lần nhưng lần đầu gặp dĩa mỳ ý như này nếu ngon cũng có_thể châm chế kiểu mỳ ý phong_cách việt muỗng đũa mà được cái fel the best với cái đĩa mỳ nước sốt nhạt không biết có phải ăn sốt mỳ ý hay nước đun với cà đặt_hàng nước thì hỏi nhân_viên lần lần thứ mới có đồng_ý là quán đông có_thể là chờ lâu nhưng mà gọi redbul với sting hơn p vẫn chưa có hỏi không nhận được phản_hồi thì hơi bực tý là người dễ_tính nhưng lần đầu cảm_thấy khó_chịu như thế này,1,1,0,1,0,0,0
116,trưa ưng uống nước nên đặt_hàng deli bên này về cho gần mình gọi trà sen lớp kem ngon béo trà giá tầm giá_cả đặt qua deli nên đc giảm_giá_cả hơn so với tới quán uống nhiều shiper ship sớm hơn cực thích,0,1,1,0,1,0,0
140,thức_ăn đồ uống ở đây ngon và độc_đáo lần đầu mình ghé qán ấn_tượng của qán đối_với mình chính là view qán rất hay ngoài_ra ấn tượg đầu_tiên với qán chính là món cà_phê sữa sầu_riêng anh chủ rất nhẹ_nhàng và tinh_tế giá_cả hợp_lý nhìn_chung qán rất god ️,0,1,1,1,0,1,0
136,hot rần_rần với trào_lưu in hình lên ly trà sữa thế_là bon_chen ngay theo lời gthieu of fody nè phí in giá_cả ly nha mà đủ ly miễn_phí in luôn nha cả nhà không_gian đc vẽ_vời đầu_tư lắm luôn ý nga mà không có uno chỉ có lá với rút gỗ chơi hui à thôi cũng có để chơi là đc nè nhân_viên vui_vẻ nhiệt_tình dễ_thương lâm lắm nha không_gian thoáng cảm_giác rộng bãi để xe trong nhà không lo mưa_nắng gì luôn,0,1,1,0,1,1,0
295,quán cafe mới mở ở long an khu dân_cư mới chưa có nhiều nhà xây nên nguyên_quán sona có mặt_tiền trống mặt rất thoáng mát cộng thêm cây_cảnh của quán làm rất đẹp bước vào là thấy mát_mắt luôn quán rất rộng có sân vườn có trên sân_thượng đi buổi chiều tầm ngồi nhìn hoàng_hôn ở đây thì lý_tưởng quán trang_trí cũng khá phong_cách thích nhất toilet có máy_lạnh mở liên_tục nước uống cũng khá ngon pha đúng điệu giá hợp_lý tầm giá_cả nhân_viên tốt,0,1,1,1,1,1,1
180,quán mới mở nên cũng khá đông nhưng phục_vụ cực nhanh nhé được cả chị nhân_viên vừa xinh lại vừa nhiệt_tình nữa giá cũng khá ổn quán còn miễn phíship nữa vì_vậy mà kho đói_ngại mưa ngại nắng thì cứ nhấc máy lên gọi là đồ ăn đến tận miệng luôn phù_hợp những bạn thích sống ảo nha chắc_chắn sẽ thường_xuyên quay lại,1,0,1,1,1,0,0
213,mình đi tránh nóng hôm lễ chùa bà bình dương thấy đông người quá xá mà trời đang sớm nên hai dì cháu dắt nhau vô highlands ngay đối_diện ngồi tránh nóng luôn mình gọi cafe sữa đá và nước uống late theo như mình cảm_nhận thì nước uống ở đây có mùi rong biển nhưng nhẹ mùi hơn cá quán trà sữa nước uống khác tuy_nhiên mình uống thấy không ổn mặc_dù thạch jely rất ngon và mêm thế_là mình uống chỉ hết nửa ly thôi hụ hụ tiếc lắm uổng lắm luôn,0,1,0,0,0,0,0
338,quán nhỏ xinh nằm ngay mặt_đường trần_phú rất dễ tìm không_gian ấm_cúng nhờ ánh đèn_vàng chỉ có tầng trệt hơi nóng tụi mình ngồi dãy ghế trước khung cửa có_thể vừa uống nước vừa ngắm phố_phường nước uống ổn không ngọt lắm vừa wifi ổn giá nước bình_dân giữ xe miễn_phí nhân_viên lịch_sự,0,1,1,1,1,1,0
396,đã nói là sẽ quay lại hoài mà mình uống từ thời qán còn ở tiệm tóc diễm_thuý đến bây_giờ mở thêm chi nhanh qay sang mắt_kính điện biên_phủ rất ngon view đẹp thêm nhân_viên phục_vụ dễ_thương và nhiệt_tình god,0,0,0,1,0,1,0
50,mình lên đà lạt chơi và tình_cơ search ra quán đến thì thích ngay từ cái nhìn đầu_tiên luôn bánh nước nói thật thì rất ngon và chất_lượng quán trang_trí nhìn ấm_cúng thoải_mái lắm nói chung thích cực_kì,1,0,0,0,0,1,0
285,cafe giờ chuyển thành quán nhậu rồi nha mấy bạn quán nằm trên đường đào duy từ đường đi xuống làng ấy sau lưng quán cà_phê làng việt vì hồi trước là quán cafe nên không_gian sân vườn rộng_rãi thoáng mát và được trang_trí khá đẹp thích_hợp để chụp hình quán khá vắng vì hầu_như mọi người đều gọi điện đặt mang về gia_đình mình tới không đặt trước nên phải chờ khá lâu gần tiếng nhưng bù lại vì quán vắng nên anh_em mình có_thể chạy vòng_quanh quán muốn ngồi đâu thì ngồi có võng để nằm ngủ nữa về đồ ăn thì hơi bị ngon lun đấy tới kon tum thì phải tới đây để thử gà nướng cơm_lam với rượu_cần gà mới nướng xong đem lên ăn ngon tuyệt cú_mèo cơm_lam thì vị ăn thử cho biết thôi,0,1,0,0,0,1,0
179,quán rộng có bàn ngoài_trời cho ai thích_chém gió ngắm đường_xá hoặc ai thích mát_mẻ thì ngồi bên trong có máy_lạnh wc sạch sẽ bạc xỉu ở đây ngon menu đa_dạng những món khác không biết thế_nào giá_cả các món ổn nhân_viên phục_vụ nhanh_nhẹn nhiệt_tình quán thích_hợp đi với bạn_bè đi với người_yêu thì không được lãng_mạn cho lắm hihi,0,0,0,1,1,1,1
229,tới đây lần mà giờ mới viết review lại được nhận_xét chung thấy quán khá ổn không_gian tầng rộng_rãi có bàn ngoài_trời tầng bày trí đẹp cực thích_hợp cho những buổi tối hẹn_hò lãng_mạn quán có cả bánh kem và đồ uống kem ở đây đắt xắt ra miếng ăn ổn cực luôn gấu gọi kem amazon chỉ vì thấy đẹp mình cũng không nghĩ nó sẽ ngon nhưng rất bất_ngờ khi kem nước uống kết_hợp với kem dừa lại tạo ra hương_vị ăn rất lạ và ngon_miệng kem thơm kết_cấu xốp và mềm mịn có cả dừa non ăn khá vui_miệng nữa một món khác khá ưng ở đây là moktail swet love kết_hợp giữa chuối sữa_chua và xoài thì phải uống hay lắm mọi người nên thử tuy_nhiên trà gạo lứt ở đây thì cá_nhân mình thấy không ổn lắm any way chắc_chắn sẽ quay lại vì quán view đẹp nhiều món ngon nhân_viên phục_vụ cũng rất nhiệt_tình lần tới sẽ review cho fody về bánh và số đồ uống khác ở đây nữa d,1,0,0,1,0,1,0
384,cả bọn h đêm mà bò đi kiếm trà sữa cho bà chị mà hên kiếm được chỗ này chứ search fody giờ đó hết quán rồi mà chỗ này ngon nè uống rất ổn không_gian thì mình không có ngồi lại nhưng kiểu quán_cóc ngắm phố rất chi_là ổn thấy có đứa bạn review bên dưới mới biết quán còn có tầng trên trà sữa ngon nhưng cũng khá dễ tan còn trà sữa hương thì khá lạ là một ly trà sữa rồi thêm tầng nước uống nhìn rất độc_đáo dùng bột nước uống làm cho món đá xay cũng ngon lắm nhé chị pha_chế rất thân_thiện và hiếu_khách có dịp ghé lại sẽ uống thêm nhiều món,0,1,0,1,0,1,0
293,tuần trước mình có vào đà_nẵng nghỉ_mát hôm đi hội an thì có ghé quán này ngồi thử quán có vị_trí khá đẹp_mặt_tiền hai tầng không_gian chủ_yếu là cột kèo bằng gỗ nhìn rất cổ_kính đúng phong_cách hội an quán khá đông khách mình và tụi bạn vào đó uống nước thì mình chả biết gọi gì đành gọi nước cam còn đưa bạn gọi gì không nhớ nước cam thì chả có gì đặc_sắc để nhận_xét cả còn hai đồ uống kia thì vị không ngon uống thấy hơi sạn sạn chắc do tụi mình không hợp với phong_cách đồ uống trong đó được cái là đồ uống được đựng khá cẩn_thận và còn có thêm tầm lót để nước_đá chảy ra không làm ướt bàn cái này mình thấy rất ứng ý nhân_viên phục_vụ cũng ổn,0,1,0,1,0,1,0
134,lâu_lâu là đi qua quán này để uống nước và chơi board game hà mình rủ đứa bạn đến quán vừa uống nước vừa chơi uno gọi ly trà sữa bạc_hà và ly chanh_muối nóng theo mình cảm_nhận thì nước của quán khá là ổn nha vị ngọt của trà sữa hoà với siro bạc_hà khá là thơm và thanh cực_kỳ nghiện luôn á chanh_muối nóng cũng vừa_miệng lắm độ chua chua ít hà rất vừa uống quán mình thấy cực ổn mà không biết sao hơi vắng khách nhân_viên vui_vẻ thân_thiện lắm,0,1,0,1,1,0,0
224,quán rộng_rãi thoáng mát nhiều cây_xanh nên rất dễ_chịu khi nóng chui vào phòng điều_hoà hoặc ngồi ngoài fel gió trời đều rất thích nhân_viên phục_vụ nhanh_nhẹn nói_chung là ổn đồ uống thì có_chăng là bạc xỉu hơi ngọt chút_xíu cải_thiện menu cho đa_dạng hơn và nâng cao chất_lượng đồ uống nữa là perfect,0,1,0,1,1,1,0
201,không_gian nhiều cây_xanh nhỏ nhỏ rất xinh gây thương_nhớ ngay từ phút đầu ghé vô khá yên_tĩnh phù_hợp với những_ai không thích nơi quá chen_chúc xô_bồ có góc đánh đàn và hát dành cho khách chứa được khoảng người bày trí đẹp_mắt là một điểm cộng nữa menu và giá_cả dao_động từ giá_cả giá_cả nói_chung khá giá_cả và hợp_lí menu cũng như các quán cafe khác nên thử sữa_chua mít gây nghiện dã_man menu bằng gỗ khá cute thái_độ phục_vụ anh chủ quán rất thân_thiện và chu_đáo nhanh_nhẹn nói_chung cho và nhất_định sẽ quay lại,0,1,1,1,1,1,0
141,ghé đây đến mòn mặt mà có mỗi review cũng lười trong khi đi chỗ khác review nhiệt_tình lắm mà ta quán dễ kiếm òm đối_diện nhà_hàng hữu_nghị luôn không_gian không rộng nhưng cũng không quá nhỏ không đặc_biệt lắm nhưng cũng khá ổn giữ xe miễn_phí bên ngoài và cũng có bàn bên ngoài nữa món mà mình tới lần nào cũng kêu vì nhờ có thánh sành ăn_uống chỉ là trà sữa hạt_dẻ_chăng tự_dưng lâu không ghé quên mất tên mới tục đại_loại nhìn menu có cái gì dính tới chữ hạt_dẻ là nó đó pha cực ổn luôn siêu ngon ngon bùi bùi_béo_béo còn có thạch hay rau_câu gì nhai vui lắm nha ghé quán này nên thử món đó nhất_định nên thử,0,1,0,0,1,1,0
291,trước khi đến sa pa thì mình được giới_thiệu khá nhiều về những quán cafe với view núi_rừng hùng_vĩ như gem có_lẽ đấy cũng là một trong những điều ấn_tượng nhất với du_khách đã từng đến nơi này tụi mình ghé gem vào một ngày đẹp trời trước khi vào bản cát cát thì tụi mình dừng chân tại đây để làm ly cafe và ngắm phong_cảnh điểm cộng lớn nhất với gem có_lẽ là không_gian gần_gũi với thiên_nhiên và rất_đỗi yên bình đồ uống thì mình thấy không có gì đặc_biệt nhưng không_gian ở đây đã bù vào tất_cả vì gem gần cát cát nên tụi mình hỏi để xe nhờ lát thì được bé nhân_viên đồng_ý ngay điều này cũng khiến tụi mình có thêm phần tình_cảm hơn với nơi đây dù giờ đã trở về đn nhưng mình vẫn lên lại sa pa để có_thể làm ly cafe hoặc cacao nóng và chìm_đắm trong khung_cảnh bình_yên này,0,1,0,1,0,1,0
33,lâu rồi không ghé quán muốn tìm không_gian yên_ắng để ngồi lại nhớ và đến quán nè mình gọi dừa lạnh thêm tắc và dặn nguyên trái nha mà đem ra ly nước dừa tắc nè nhân_viên hơi nhầm xíu mà thôi dễ_thương nên cho_qua v không_gian trên lầu dễ cưng dữ lắm luôn nè thích ơi là thích luôn nhe nằm ngồi đều có chỗ hết á mà thích cái võng ngộ_ngộ kìa tròn quay à mà êm lắm êm luôn á tìm được khu đẹp rồi ghé tiếp lần sau nè,0,1,0,1,0,1,0
328,trả phòng khách_sạn mà chưa tới giờ ra sân_bay nên con bạn dẫn vào đây trú nắng quán khá vắng vào buổi trưa menu là các món cafe trà sữa đá xay giá_cả vừa_phải do buổi trưa khá vắng bàn ngồi trệt nên tụi mình có giấc_ngủ ngon_lành nước pha hơi dở,0,1,1,0,0,0,0
332,quán xinh kiểu vintage không_gian yên_tĩnh thích chi_nhánh ở nlb hơn hd vì ấm_cúng không bị loãng nước uống ngon nhân_viên vui_vẻ lịch_sự wifi ổn chỉ có điểm là chả hiểu sao lúc đang ngồi tầm h khách chưa về mà thấy tắt máy_lạnh nóng nên về luôn,0,1,0,1,1,1,0
356,có lần xem review trên mạng nên quyết địmh tới đây thưởng_thức nhưng vì muốn ngắm hoàng_hôn nữa nên lỡ_cỡ ăn ở chỗ khác chưa thử ăn_đây chỉ uống nước ngắm hoàng_hôn phải nói vị_trí rất thú_vị yên bình vô_cùng dù khoảnh_khắc ngắn vì phụ_thuộc ông trời dùng thử nước detox và nước xoài thì rất thú_vị với không_gian như_thế rất yên bình tuy_nhiên điều gây ấn tương mạnh lại là cách phục_vụ khi luôn có_nhân_viên đứng phía bên ngoài như chờ để phục_vụ ấy chứ không có kiểu vào bar đứng rồi ai gọi thì ngoắc ngoắc rất hay với quán nhìn không quá khác_biệt với xung_quanh,0,1,0,1,0,1,0
73,lâu_lâu lại quay lại quán hôm_nay mình chọn nước uống trân_châu đen với một đĩa bánh ngọt đồ uống khá ngon không bị ngọt khé cổ giống những quán khác lớp kem mặn mặn ngậy ngậy ăn_không bị ngán cơ_mà trân chân quán làm hơi bị dính không được tách rời ra nên phải lấy thìa để xúc ăn bánh làm ngon mềm vị sôcla với hình_như một lớp kem lạnh phủ lên trên ăn cũng khá hợp miệng không_gian quán vẫn được cho điểm cộng khá rộng_rãi sáng_sủa trang_trí lại bắt_mắt nên tha_hồ check in sẽ quay lại quán,1,1,0,0,0,1,0
138,vào trung_nguyên uống dừa nghe vẻ lầy nhỉ mà khổ cái không quen nên chấp_nhận mai_mốt gắng tập thưởng_thức tinh_tuý này xem ntn bigc vào chiều chỗ này mát_mẻ lắm à nha nhân_viên thấy cũng ổn mà chờ khách chọn món không đc kêu khách lát lại bàn gọi đi không hiểu là sao lại vậy luôn nhể bàn ghế sắp_xếp gọn_gàng đẹp thoáng mát dừa lạnh tươi ngồi khá thoải_mái nha sẽ quay lại nhưng mong thái_độ nhân_viên tốt hơn này nhé chứ không_lẽ v mà mất điểm thì kì,0,1,0,1,0,1,0
307,trưa nay không có chổ nghỉ trưa nên phải tấp ở quán cà_phê gần cơ_quan quán nằm trên đường nguyễn_thái học_đường xuống bờ hồ nguyễn_du quán khá rộng thiết kể theo kiểu sân vườn có hệ thông cây làm mát có cả dàn phun sương nữa quán đặt biệt không cho phát tờ_rơi hay bán vé_số trong quán nên khá thoải_mái không bị làm_phiền nhân_viên đa_số là trẻ rất trẻ do quán có quy_định nhân_viên không được tụ_tập hay dùng điện_thoại nên luôn ngồi đợi phục_vụ khách đặc_sản ở đây là rau_má rau_má đậu rau ma dừa chỉ từ giá_cả thôi giá tiền khá ổn,0,1,1,1,0,1,0
404,đồ ăn thì khỏi bàn vì rất hợp vị đồ uống cũng thử qua vài món và rất thích quan_trọng là đồ handmade lại sạch_sẽ sẽ ủng_hộ quán dài_dài,1,1,0,0,0,0,1
216,thèm trà hạt sen đi uống highland là chỗ được nhất vị trà vừa_phải vừa ai không thích ngọt nên uống cái này là được milk foam mặn béo vừa_miệng đẹp_mắt và nhiều hạt sen bùi_ngọt có kèm theo thạch ngon giòn giòn size nhỏ không còn những size khác nữa nhân_viên thân_thiện gần_gũi không_gian bên này nhỏ hơn nhưng khách vừa phai nên ngồi dễ_chịu và khá thoải_mái sẽ ghé lại ngoài ra cà fe trà đào và các loại trà khác cũng được yêu thích ở đây lắm nè,0,1,1,1,0,1,0
