id,comment,food,drink,price,staff,service,space,hygiene
603,có voucher mua tặng quán này nên phải đến thử ngay quán cofe duy_nhất lọt giữa phố ăn sáng của hải_dương nên có lợi_thế buổi sáng hơn những quán khác mình đến hôm đó là ăn sáng xong rẽ qua quán khá rộng_rãi biển_hiệu sáng_choang bên ngoài có phần sân rộng_rãi tha_hồ cho trẻ nhỏ chơi bên trong nhiều bàn không_gian nhẹ_nhàng dễ_chịu menu chưa có nhiều món nhưng cũng có món chủ_đạo như cafe trứng ngon coctail cực ngon nha tới đây mng nên thử món blue sea trà hoa_cúc uống kèm mật_ong cũng ngon nữa ngoài_ra còn có đá xay sữa_chua nhân_viên nhiệt_tình mặc_dù hôm mới mở thì hơi ngơ chút nhưng cũng có_thể chấp_nhận được xem thêm,0,1,0,1,0,1,0
703,giờ về mỹ tho muốn uống cafe ngon thì sẽ đi bảo minh đầu_tiên phải khen là vị_trí không_gian thoáng ngồi trên lầu hay dưới đất đều thoải_mái chỗ để xe cũng rộng nữa cafe ở đây là hạt nguyên_chất nè ly không có giá_cả cỡ giá_cả hay sao á quên rồi cafe sữa nhiều sữa nên sẽ ngọt xíu bạn nào không uống ngọt thì dặn nha wifi thì mạnh lắm phà phà nói_chung là thích view đẹp giá bình_dân hihi khi nào về mt mình sẽ ghé nữa hi,0,1,1,0,1,1,0
533,pha_chế khác với yêu_cầu hoàn_toàn sai và không nhận được bất_cứ lời xin_lỗi từ phía qủan_lý lẫn nhân_viên ngay từ lần đầu đã không để lại thiện_cảm cảm_giác như nhà giàu làm dịch_vụ nhân_viên thì không nói đáng nói là qủan lý không làm_tròn vai_trò của mình lấy gì mà dạy_bảo nhân_viên nếu không phải vì một_số lý_do công_việc thì sẽ không quay lại silentcofe,0,0,0,1,0,0,0
1008,mấy đứa em đòi đi ăn hàn quốc nghỉ tới quán này nghe giơí thiệu cũng nhiều mình gọi phần combo người giá giá_cả và phần cơm cuộn rau giá_cả mà nhìn rất ít đồ ăn cũng khá ngon nhưng giá thì hơi cao chỗ giữ xe bên ngoài đường_ray thì rất nắng,1,0,1,0,1,0,0
202,địa_điểm đối_diện jolibe khá dễ tìm nhưng cái biển không đc nổi lắm thấy bảo view trên tầng đẹp mà chưa có điều_kiện lên mới chỉ mua mang đi nhân_viên nhiệt_tình làm cũng khá nhanh giá cũng giá_cả mình mua trà sữa chân châu socola trà sữa thì uống như milo được cái chân trâu ngon nói_chung sẽ quay lại dài_dài,0,1,1,1,0,1,0
173,nay ngồi trong phòng lạnh mới để_ý là có màn_hình để chiếu máy_chiếu cả trong phòng lạnh và khu ngoài bàn ghế rộng vậy họp_hành cũng khá hợp_lý luôn nè trà táo thì cũng khá ổn nước uống đá xay cũng ngon tuy là_hơi ít đá xay và ngọt hơn so với khẩu_vị mình tí nhân_viên cũng nhanh lẹ không có gì để góp_ý nữa hehe,0,1,0,1,1,1,0
303,mình và đám bạn đi sapa chơi nghe danh quán đã lâu nên ghé thử quán ở trên đường cầu_mây cũng dễ tùm lắm lúc mình tới thì quán hơi đông nhưng không hề ồn bọn mình ngồi bàn trong cùng phục_vụ khá thân_thiện phục_vụ nhanh nhạc êm_dịu do tụi mình đã ăn trước đó nên chỉ gọi đồ uống thôi mình không nhớ chính_xác giá của mỗi món nhưng tụi mình gọi đen nâu trà và bia tiger hết giá_cả tính ra không giá_cả lắm không_gian quán thì mình rất thích kiểu vừa vintage vừa hiện_đại nếu các bạn đi sapa thì nên ghé thử quán này nha,0,1,1,1,1,1,0
883,lâu lắm rồi mới ghé lại hancok đồ ăn thì vẫn giữ được hương_vị cũ wao thật tuyệt_vời khi khoản thời_gian dài vẫn cảm_nhận được sự hương_vị ấy nhân_viên phục_vụ rất nhiệt_tình vui_vẻ không_gian ấm_cúng chắc sẽ quay lại dài_dài nếu có cơ_hội,1,0,0,1,0,1,0
1102,đi chơi ngoài này không biết đi đâu chơi nên lướt fody tìm quán cà_phê đẹp đi thử mình lựa quán này vì thấy gần mình và view cũng khá ổn mình đi người gọi ly nước ép chanh_dây và ly sinh_tố dâu theo mình cảm_nhận thì nước của quán cũng khá là ngon và vừa_miệng lắm vị nước ép chanh_dây thì chua chua_ngọt ngọt nhưng vị chua hời nhiều sinh_tố dâu uống ngon và vừa_miệng trang_trí lý bắt_mắt quán thì đẹp thật nhưng không có sáng nên chụp hình không được đẹp lắm đi tầm chiều chưa tối sẽ đẹp hơn nhiều,0,1,0,0,0,1,0
404,đồ ăn thì khỏi bàn vì rất hợp vị đồ uống cũng thử qua vài món và rất thích quan_trọng là đồ handmade lại sạch_sẽ sẽ ủng_hộ quán dài_dài,1,1,0,0,0,0,1
793,mấy món ăn_ở han cok ngon cực_kì dakgabi ngon nhưng hơi nhiều dầu nên dễ ngán và hơi khó_chịu vì khi ăn dễ vây ra_mặt nếu giảm bớt được lượng dầu sẽ ổn hơn chất_lượng món ăn ngon mình đặc_biệt thích kimbap ở đây ngoài trình_bày đẹp_mắt thì vị cũng rất ngon và hấp_dẫn han cok có một chuỗi hệ_thống các nhà_hàng ở đà_nẵng luôn nên rata dễ để thay_đổi khung_cảnh khi muốn đi ăn vì là nhà_hàng nên giá_cả hơi cao,1,0,1,0,0,0,0
577,vị_trí quán nằm ngay góc ngã tư nguyễn_trãi giao hùng vương có thiết_kế bên ngoài rất thu_hút nên rất dễ thấy không_gian quán có lầu tầng dưới là để đặt_hàng đặt_hàng thanh_toán xong đi lên lầu thấy lầu nào ít người or muốn ngồi ở lầu nào thì ngồi mỗi lầu có kiểu trang_trí khác nhau ở lầu và theo mình thấy thì trang_trí đẹp hơn còn lầu cũng bình_thường hôm đó mình ngồi ở lầu bốn tuy_nhiên ở mỗi lầu đều có góc ban_công bên ngoài nên ai muốn thoáng mát có_thể ra ngoài ngồi tiện_thể ngắm phố_xá chất_lượng mình gọi yaourt bạc_hà vị ngọt lấn_át cả vị chua của yaourt nên không được ngon lắm vị bạc_hà dạng siro nên cũng không có gì đặc_biệt tóm lại là không thích ly nước này lần sau có ghé sẽ thử món khác giá giá_cả hôm ấy tính gọi thêm bánh ngọt mà quán hết bánh phục_vụ vui_vẻ nhiệt_tình thêm trà đá cho khách liên_tục xem thêm,1,1,1,1,0,1,0
1079,tới đây mình gọi combo cho người đồ ăn vị khá ổn có cái phần ăn lớn quá bưng ra cũng ngợp nữa cả chủ tiệm và nhân_viên đều rất dễ_thương,1,0,0,1,0,0,0
794,cơ_sở này ở hơi xa nhà mình quán trang_trí đẹp nhân_viên nhiệt_tình chảo dakgalbi to nhiều phô_mai bọn mình gọi combo nhưng thấy ăn được mỗi dakgalbi còn lại thấy chưa ổn lắm nghe bingsu được mọi người khen nhiều nên cũng gọi thử bingsu xoài nhưng ăn thấy không có gì đặc_biệt lại hơi ngọt thì phải nói_chung đồ_ăn ổn điểm cộng cho nhân_viên nhiệt_tình có dịp sẽ quay lại,1,0,0,1,0,1,0
317,bọn mình đến lúc chiều_tối quán khá vắng chọn chỗ thoải_mái mình gọi mojito dâu_con bạn gọi smothie nước uống khá ô cê view đẹp,0,1,0,0,0,1,0
345,vị_trí không_gian nằm ngay góc đường tđt bắt_đầu khu lấn biển mới và đẹp nhất ở rạch giá đây là quán động đẹp và đông nhất mà mình thấy trong cả khu này đó chổ để xe_máy rộng oto thì cứ để dọc đối_diện là ổn không có tốn tiền xe hen menu giá_cả nhiều món lắm đồ ăn cũng có nữa đa_dạng chứ mình thấy không có cái nào là món đinh của quán giá dao_động từ giá_cả chất_lượng cafe ngon đó giá cũng giá_cả nữa nước uống thì tạm còn trà đào thì dỡ quá chời phục_vụ nhân_viên đông phục_vụ và ra nước rất nhanh nha,1,1,1,1,1,1,0
1040,đến đây lần ăn được gần như các món đặc_biệt nhất của nhà_hàng nhà_hàng nổi_tiếng với dakgalbi và jukumi ngon nhức nách nhìn menu giá cao nhưng đồ ăn rất nhiều và đi chung_chung share lại giá_cả dịch_vụ ở đây rất chuyên_nghiệp và nhanh_nhẹn nhân_viên ăn_mặc sạch_sẽ và thân_thiện các bạn nên ghé ăn thử,1,0,1,1,1,0,1
521,một trong những quán yêu thích nhất của mình thực_sự là rất thích chỗ này luôn đúng gu của mình nhất là mấy ngày lạnh vô đây thấy ấm hẳn quán đẹp nhiều góc chụp tốt bàn ghế cũng đa_dạng cho từng nhóm khách mình thích ngồi ghế salon hoặc bàn dài chỗ cửa_sổ cơ_mà mấy bàn đó hay hết chỗ lắm có cả đồ uống và bánh mình ăn thử mấy loại bánh r nước uống r tiramisu đủ thứ cái gì cũng thích đồ uống thì đa_phần uống mấy loại trong four seasons cũng ổn hợp_khẩu_vị mỗi cái đường chiều khó đi không quen dễ chạy lố lắm,1,1,0,0,0,1,0
643,quán mang lại cảm_giác ấm_cúng và thân_thiện đã đến gren nhiều lần rồi vị_trí quán nằm ngay trung_tâm thành_phố nhưng giá_cả ở đây rất là hợp_lý không_gian thoáng_đãng và có nhiều khu một sân bóng_đá cỏ nhân_tạo người vừa uống vừa được xem bóng_đá trực_tiếp rất thích_thú có một phòng biliard với bàn făng và bàn lỗ một phòng lạnh với sức chứa khoảng người rất trang_nhã có_thể làm nơi tổ_chức các sự_kiện nho_nhỏ thức uống cơ_bản như cafe đá cũng khá đậm_đà và thơm ngon quán còn có những món đặc_trưng khá lạ_miệng so với các quán khác ở sóc_trăng như sữa_chua lắc và sinh_tố trái_cây mứt đa_dạng hay đặc_biệt nhất là sinh_tố gren được làm từ bột trà xanh nhật bản rất tốt cho sức_khoẻ quán còn có phục_vụ các món ăn no bụng cũng khá hợp_khẩu_vị đội_ngũ phục_vụ tuy còn chưa chuyên_nghiệp lắm nhưng cũng có ngoại_hình ưa_nhìn khá ân_cần và gần_gũi nói_chung là nếu ai đã và đang hay sắp đến sóc trăng thì nên ghé quán một lần để cảm_nhận và trải nghiệm xem thêm,1,1,1,1,1,1,0
261,view khá đẹp quán xây lên chỉ để chụp hình có khá là nhiều background để dep nước uống thì cũng không có gì nỗi bật có_thể nói là uống tạm đặt biệt buổi tối trên lầu rất đẹp kín thích_hợp cho các cặp đôi từ lầu có_thể ngắm trăng trời sao nữa,0,1,0,0,0,1,0
419,i diped into napoli around half past six a_smal group of men chating it up in the front corner of the cafe a few low woden tables and chairs sit outside of napoli the normal seated colorfuly woven chairs with arm rests being inside the interior is an unsubtle mixture of idylic smal town mural painting and large cofe themed printouts in the back likes a smal boxed in cofe bar drink making acouterments unsen but easily heard the lady serving me was friendly and quick to help taking my đặt_hàng and bringing it out promptly with a side glas of tea which was never left unfiled while i was there a_tv was being instaled and conected to the internet so they were testing out music videos and other things the noise was sporadic at best but it was fairly quiet while i was there the cofe was tal and viscously swet concoction the indor of napoli was brightly lit god for reading but maybe not as pleasant for enjoying a nice evening to chat since it fels like you re in a supermarket overal napoli s_not a bad place to visit cofe s god maybe it s quiet and it fels cozy enough if there aren t to many other customers there xem thêm,0,1,0,0,0,0,0
869,trước khi đến sa pa thì mình được giới_thiệu khá nhiều về những quán cafe với view núi_rừng hùng_vĩ như gem có_lẽ đấy cũng là một trong những điều ấn_tượng nhất với du_khách đã từng đến nơi này tụi mình ghé gem vào một ngày đẹp trời trước khi vào bản cát cát thì tụi mình dừng chân tại đây để làm ly cafe và ngắm phong_cảnh điểm cộng lớn nhất với gem có_lẽ là không_gian gần_gũi với thiên_nhiên và rất_đỗi yên bình đồ uống thì mình thấy không có gì đặc_biệt nhưng không_gian ở đây đã bù vào tất_cả vì gem gần cát cát nên tụi mình hỏi để xe nhờ lát thì được bé nhân_viên đồng_ý ngay điều này cũng khiến tụi mình có thêm phần tình_cảm hơn với nơi đây dù giờ đã trở về đn nhưng mình vẫn lên lại sa pa để có_thể làm ly cafe hoặc cacao nóng và chìm_đắm trong khung_cảnh bình_yên này xem thêm,0,1,0,1,1,1,0
475,được dịp về sóc trăng vài hôm đi dạo vòng_vòng xem có gì ăn_chơi không đi đường trần_hưng đạo thấy quán này rất lớn nên ghé vào thử không_gian lớn được chia làm khu một khu không_gian ngoài và khu bên trong phòng có máy_lạnh view phải nói là tuyệt_vời luôn không_gian bên ngoài khá thoáng và rất mát bởi có nhiều cây_xanh bên khu kế có sân bóng mini nữa ngoài ra quán còn có các loại đồ ăn sáng nữa nhân_viên không được nhiệt_tình lắm,1,0,0,1,1,1,0
832,ăn ngon nhưng phục_vụ có vẻ thờ_ơ quá có voucher fody thế_là triển liền lun gọi combo dalkgabi ăn no căng bụng luôn món ăn_đậm_đà có_điều phục_vụ có vẻ hơi thờ_ơ kiu nước mà mấy lần mới đem ra,1,1,0,1,0,0,0
155,quán view đẹp miễn chê đồ uống thì khỏi phải bàn_p nước uống của quán pha rất vừa bánh ngọt ngon mà giá_cả quán lại có bàn để chơi uno với mèo nổ nữa d có_lẽ sẽ còn đóng_góp cho haru dài_dài,1,1,0,0,0,1,0
594,tại khó_tính quá chăng đôi lúc phải tự hỏi mình đã quá khó_tính rồi chăng trong khi mọi người khen ngon thì mình xin phép được chê nằm ở ngay đoạn giao nguyễn_hữu huân lò sũ chỗ đèn_xanh đèn đỏ quán này nằm bên tay_trái đường không_gian bé tý lại nóng nữa mặt_tiền bé nên chỗ để xe cũng bị hạn_chế để lấn tý sang quán cafe là bị đuổi ngay nhân_viên toàn mải nói_chuyện xong bơ đẹp khách bánh_mì nướng đi nướng lại quá nhiều lần nên không còn ngon thịt nướng dùng loại thịt không ngon vỏ bánh_mì đã không_thể gọi là ỉu nữa mà là mềm oặt dai_nhách nước sâm thì không hiểu nó là cái gì vị giống như kiểu nhân_trần_pha với hồng trà ấy giá khá là cao so với chất_lượng ăn thấy phí cả tiền xem thêm,1,1,1,1,1,1,0
274,không_gian quán rất trẻ_trung nhân_viên phục_vụ nhiệt_tình đáng yêu e trung_nguyên nên chất_lượng thì khỏi bàn rồi còn nhiều đồ uống khác sau_này mình review tiếp,0,1,0,1,0,1,0
286,quán không_gian thoáng mát rộng_rãi cây lá chim_chóc cũng nhiều đi vào chủ_nhật nên đông kinh_khủng luôn quán nằm hơi xa trung_tâm thành_phố dù v vẫn đông khách về đồ uống thì chã có gì đặc_sắc hết không có menu lại ít loại nước uống chắc trong quán chỉ có cà_phê phin là uống được thôi nhưng đã đến kon tum thì nên đến quán này hoà_hợp với thiên_nhiên cây_cỏ,0,1,0,0,0,1,0
866,dalkgabi ngon mình đi người ăn combo người mà ăn_không hết tỉ nhiều luôn í ăn cay cay mùi thơm vị đậm_đà gà mềm ngon mỳ với cơm trộn đều ăn vừa_miệng ghiền nhất là phô_mai í béo_béo ngậy ngậy mình vốn thích ăn phô_mai trc rồi nên càng ăn càng thích gà chiên giòn thơm béo ăn_không ớn kim chi muối chua vừa phải đậm vị khá ngon hơn nhiều quán trc đây mình ăn mình đi ăn lần rồi mà càng ăn càng thèm chớ không ớn quán tặng thêm chân gà nướng nhưng mình nghĩ nc dùng nên đậm hơn xí sẽ ngon hơn bingsu oreo_tỉ nhiều không nhạt vị dù mình ăn chậm béo mùi sữa lần sau mình sẽ ăn thử socola không_gian thoáng mát nhân_viên dth thân_thiện view đẹp yêu quán ️,1,0,0,1,0,1,0
385,đi cùng ông anh nhiếp_ảnh nên được mấy tấm ảnh lung_linh về quán quán hơi khó tìm vì nằm trong hẻm nhưng không sâu lắm nên cứ theo địa_chỉ mà tới hoặc hỏi người dân gần đó họ sẽ chỉ hay chú_ý đầu đường lộ lớn các bảng chỉ_dẫn của quán điểm cộng lớn nhất là không_gian xanh xanh từ trong ra ngoài từ trang_trí tới nội_thất tuy_nhiên nhân_viên lại hơi tệ chậm và không niềm_nở với khách hay tại hôm đó nắng trời nên không biết sao nữa giá nước tầm giá_cả thôi tuy_nhiên vào những đêm hát giao_lưu hoặc có khách mời thì quán có thông_báo_giá kèm phụ_phí trước cổng để mình biết là có nên vào hay không giá kèm phụ_phí cũng chỉ từ giá_cả thôi,0,1,1,1,1,1,0
873,nghe tiếng đã lâu hôm_nay cũng đu với bạn_bè vào han cok quán nhìn ngoài nhỏ nhưng bên trong khá rộng và thoáng trang_trí đơn_giản nhưng dễ_thương mình đến tầm h thì quán hơi vắng khách nhân_viên chào_hỏi lịch_sự nhóm mình đi người gọi combo c như mọi người hay ăn combo gồm salad nồi gồm dakgabi không bik viết có đúng hok tạm dịch là gà phô_mai cơm và mì khi gọi món nhân_viên tận_tình hỏi mình ăn cay ntn để làm cho dễ ăn mình gọi cay vừa nhưng mà không cay cho lắm món ăn ngon nhưng cũng giống mấy quán bán đồ chuẩn hàn mình ăn do bỏ nhiều gia_vị cay nên có làm bụng mình chướng có cảm_giác đầy hơi chứ khôg phải do no ăn xong hi gọi tính tiền quán còn tặng thêm món chân gà tẩm ớt gì đó mới mới ăn thử lấy ý_kiến mà mìn thấy nói chung quán bán đồ chuẩn hàn ăn khá thích sẽ quay lại thử bingsu xem thêm,1,0,0,1,0,1,0
853,lần thứ ăn tại quán vẫn cảm_thấy hài_lòng vô đối phục_vụ nhanh đồ ăn thức uống món tráng_miệng đều ngon lần trc thì đc miễn_phí mấy ly soda ngon toẹt lần này đc tặng áo_mưa ra về gặp mưa thì bạn nhân_viên chạy ra đưa cái áo_mưa tiện_lợi mới_toanh nữa mà mình không nhận nơi vì mình có áo_mưa đem theo rồi chú giữ xe thì cất hộ cái mũ_bảo_hiểm_chú bảo chú nghĩ cái mũ này đắt tiền nên đem vô trong cất cho mình iu quá han cok à,1,1,0,1,1,0,0
522,mình hay ghé quán mỗi khi lên đl không_gian rất ấm_cúng đặt biệt là ghế sofa rất thoải_mái sẽ hơi chật xíu nếu có nhiều khách nếu để ít bàn ghế hơn sẽ hay hơn nhiều trang_trí quán rất dễ_thương đúng kiểu đl mỗi lần mình thấy loại hoa khác nhau mình gọi hotchocolate nhưng kiểu chocolate chưa tan hết còn lợn_cợn bánh thì có grentea crep đậm mùi trà xanh riêng tiramisu chắc do mình không thích vị quá đắng nên không thích lắm bù lại trang_trí hình chậu cây rất dễ_thương,1,1,0,0,0,1,0
1139,chanh với nha đam không quyện với nhau kiểu như nước chanh thôi nhân_viên nhiệt_tình giá_cả ổn trang_trí dễ_thương,0,1,1,1,0,1,0
1025,đây là lần mình bình_luận quán vì mình nhận ra trà sữa nâu ở đây thật tuyệt_vời cực_kì ngon luôn ấy quán còn mở thêm khu_vực kế bên không_gian đẹp mình thích nhất những bức tranh treo chị chủ quán rất dễ_thương nữa vào đây chỉ để cho điểm thui,0,1,0,1,0,1,0
1013,ăn đồ hàn nhiều nơi nhưng quán này chắc là nơi mình thik nhất từ phong_cách phục_vụ của nhân_viên cách bày trí món ăn và chất_lượng đồ ăn đều rất tốt nói_chung là mình rất hài_lòng,1,0,0,1,0,0,0
838,ăn dak gal bi ở đâu thì cũng không bằng han cok luôn ấy đồ ăn_ở đây làm mình gây nghiện combo trên hình là giá_cả và một combo gì ấy giá_cả nữa nhưng mình đi những người và ăn cực_kì no_nê luôn rút được nhiều kinh_nghiệm nên gọi combo người thoi nêu thấy chưa đủ thì gọi thêm chứ combo người ấy thì phải người ăn mới hết hôm_nay đi mới thấy nhà vệ_sinh nữ cực_kì đẹp lung_linh đèn các kiểu trái_ngược hoàn_toàn với nvs nam phô_mai quá ngon mỳ ngon cơm ngon rất tuyệt luôn,1,0,1,0,0,1,1
971,quán dễ tìm không_gian khá rộng và đẹp nhân_viên chuyên_nghiệp nhanh_nhẹn món ăn lên rất nhanh dù quán cực_kì cực_kì cực_kì đông khách thức_ăn ngon đúng chất hàn_quốc mình ăn và no lăn_quay giá_cả ổn nói_chung là thích quán,1,0,1,1,0,1,0
591,bánh_mì great ☘ ️ lâu lắm r anh người iu mới mua cho tôi cái bánh_mì ở quán này ạ cũng không thích lắm đâu nhưng mà dỗi nên cũng nhận luôn ☘ ️ hắn ta mua cho tôi bánh_mì thịt nướng thì phải công_nhận là bánh_mì nhiều thit dã_man luôn nhưng tẩm ướp cũng không qá đặc_sắc nghĩa_là lm mình cảm_thấy qá thèm và muốn ăn lại ấy dc cái là bao_bì cũng cẩn_thận nhìn lịch_sự cực_kì luôn nên cũng thích,1,0,0,0,0,0,0
1181,hè này có dịp đến long xuyên chơi nên tối được mấy người bạn đưa đến quán này thưởng_thức vì ở cần_thơ cũng có quán nên cũng muốn đến xem quán ở đây có giống không điểm làm mình hài_lòng là ở không_gian của quán được trang_trí theo kiểu khu vườn với nhiều loại cây_cảnh tạo nên nét duyên_dáng kiểu vừa cổ_điển vừa thoải_mái lắm ngay cả mặt bàn cũng làm từ miến ván ghỗ nhìn chất và rất hợp với không_gian menu cũng nhiều loại nước pha_chế khá bắt_mắt và hợp_khẩu_vị độ đậm_đà và ngọt vừa_phải nói chung quán này khá ổn đó,0,1,0,0,0,1,0
799,lục túi tìm đồ lại tìm thấy voucher giảm_giá của fody trời đang nóng nóng nên rủ con_em đi ăn binsu lun cho mát hancok thì mình bl nhiều rồi nên không nói j nữa binsu thì quá tuyệt xoài chua chua_ngọt ngọt an không bao_giờ ngán lun quán ruột về binsu của mình,1,0,0,0,0,0,0
55,thứ vừa_rồi đi chung với mấy đứa bạn quán khá đông nhưng đặt_hàng ra món cũng nhanh nhân_viên lịch_sự lễ_phép nước uống uống khá ngon thơm và đậm vị cá_nhân mình chưa thử mấy món khác bạn mình gọi chocobana và soda việt quất vị cũng khá ngon giá mềm hơn những quán khác không_gian quán dễ_thương âm_nhạc dễ_chịu sẽ quay lại đây dài_dài d,0,1,1,1,1,1,0
426,không_gian thoáng but bày trí bàn ghế sát nên tạo cảm_giác hẹp vị_trí ngay ngã nên dễ tìm nước pha kem dở giá_cả trang_trí tầm_thường không bắt_mắt nhưng đây là trong những quán cafe có tiếng ở blong phục_vụ chậm,0,1,1,0,0,1,0
635,quán đẹp rộng rai nhiều chôz ngồi lựa_chọn từ mặt trường_chinh đến view hồ hoặc sân vườn thiên_nhiên phong_cảnh rất đẹp phù_hợp với gia_đình và bạn_bè khi đến đây menu đồ uống đa_dạng nhân_viên nhiệt_tình với khách_hàng giá thì gần như giá_cả nhất so với các quán cafe khác tóm lại là ưng_ý khi vào đây uống cafe,0,1,1,1,0,1,0
464,mình đi ăn_uống ở đây cũng vài lần rồi mọi thứ đều ổn nhưng khoản cơm của quán này thật ba chấm riêng hôm_nay quán rất ít khách mình đợi rất lâu cho phần cơm trộn và kimbap nhưng kết qủa thì cơm của quán vẫn rất chán t t cơm rất khô không mềm_dẻo và ăn hạt cơm kiểu hơi sượng kiểu cơm nấu mà chưa chín đẫy bung hạt gạo mình ưng vị cơm trộn ở đây hơn nhiều quán mình ăn nhưng mong quán đổi loại gạo và cách nấu để món ăn được hoàn_thiện hơn,1,0,0,0,0,0,0
473,quán khá rộng và thoáng cách trang_trí nhìn vui_mắt giá ở đây khá chát cho các món ăn vặt còn về nước uống thì chỉ tạm được ly mojito của chị mình khá tệ vì có vị như kem đánh răng còn trà sữa nước uống thì hơi nhạt nhưng trà đào mojito purple thì khá ngon,1,1,1,0,0,1,0
858,một buổi chiều lang_thang ở hội an chắc mình không có nhiều cảm_xúc với hội an lắm với mình nó như một ngôi làng nhỏ có nhiều cửa_hàng cũ bán những món đồ mới lang_thang quanh đó mệt quá vào đây ngồi tạm mình gọi cốc bạc sỉu chẳng hiểu sao rất rất nhiều đá ngồi không_gian quán ở tầng khá đẹp lên tầng chỉ ngồi buổi tối không_gian ngoài_trời khong có điều_hoà ngồi vã cả mồ_hôi bạc sỉu của mình thì không có gì đặc_biệt mọi thứ đều chán_ngắt như hội an và rất đắt,0,1,0,0,1,1,0
721,quán có sân rất mát_mẻ và thoáng_đãng một địa_điểm tốt_đẹp để nghỉ_ngơi tránh nóng mùa hè mùa đông thì cảm_thấy khá ấm_áp có phục_vụ đầy đủ thức uống đồ ăn luôn giống như nhà_hàng có bán cơm gà luôn nhưng không ngon bằng các quán cơm gà đúng kiểu giá quán bán hơi cao chủ_yếu là khách tây ngồi,1,1,1,0,0,1,0
248,lâu rồi mới ghé lại quán đồ uống rất ngon chanh_tuyết ổn nước uống cũng ngon bữa tới buổi tối còn có cả trái_cây thêm nữa nhân_viên rất thân_thiện vui_vẻ giá cũng hợp_lí ngồi cũng khá thoải_mái sẽ quay lại nữa,1,1,1,1,0,1,0
539,quán có trang_trí đẹp nhưng hơi tiếc view phía sau nếu là núi_rừng đà_lạt thì tuyệt hơn là nóc nhà nhân_viên nhiệt_tình mỗi_tội xin ly nước thêm hơi bị lâu bánh khá ngon trà hoa thì bình_thường giá_cả tính ra khá cao kể_cả so với q được cái lợi_thế trung_tâm so với các quán khác ở đà_lạt,1,1,0,1,0,1,0
1100,mấy đứa bạn mình đi ăn về khen dữ_dội qua nên hôm_nay mình phải đến thử nhân_viên phục_vụ ở đây rất chu_đáo dể thương mình gọi tok phô_mai kimbab cá_ngừ và thịt heo chiên xù món nào cũng ngon món thịt heo chiên xù mà bạn mình cứ tưởng là thịt gà nữa chứ lần sau sẽ quay lại để thử những món khác,1,0,0,1,0,0,0
283,lâu r mới vô_lại quán bên cạnh quán đã dọn sạch quán rất rộng_rãi mát_mẻ giữa quán có hồ cá cá rất nhiều mà không biết có cho câu không cafe sữa sg rất ngon giá_cả ổn phục_vụ nhanh sẽ còn tới quán nhiều nữa,0,1,1,1,0,1,1
1118,không_gian khá đep và trang_trí chất hợp với nhu_cầu cafe hơn là ăn_uống vì thuê nguyên căn nhà từ người khác nên các khônh gian có hơi riênb biệt và rời_rạc thích không_gian yên_tĩnh và lịch_sự ở đây,0,0,0,1,0,1,0
1077,mình đi hai người nhưng gọi combo như này gồm sốt gà như hình cá cuộn chiên với cơm_chiên không chụp hình giá hơn giá_cả thì phải thì hơi dư_thừa so với ng nếu ng đi_ăn phần này thì ổn ie nhất nên thấy hơi phí vì ăn xong phần sốt gà đã thấy high high nhưng món ăn cũng rất ngon chỉ khuyên bạn nào đi ít ng nên gọi lẻ để ăn cho phù_hợp bingsu xoài rất ngon và thanh nhé giá giá_cả thì phải sẽ thử các loại bingsu khác vào lần sau,1,0,1,0,0,0,0
818,han cok ở hải phòng có vẻ rộng_rãi hơn ở hancok núi thành thì phải mình thử món ăn_ở cả chi_nhánh rồi thấy chất_lượng món ăn_không khác nhau là mấy mình đánh giá cáo món ăn_ở đây tuy giá cao nhưng rất xứng_đáng nhận điểm cho chất_lượng nhé mình ăn phần dakgalbi như_vậy là trăm mấy ấy mà lúc đó đi người thôi nên khi ăn xong chỉ muốn nằm lăn ra luôn ở quán d phần này phải người ăn mới hết á chứ dakgabi ngon có phô_mai mình thích phô_mai lắm nên tranh ăn hết phô_mai thôi có rau ăn kèm nên sẽ đỡ có cảm_giác ngán hơn vì dakgalbi hơi khô ấy ăn nhiều sẽ dễ bị ngán,1,0,1,0,0,1,0
